악마의 비밀,"From 801 Media:1) Akuma no SasayakiA Father found a young man named Raoul outside the church... Although he has horns and a tail, Raoul insist that he isn't a demon... In the end, through Raoul's plight, the Father allowed him food and a place to stay with him... However, can a demon and a priest find love?2) Akuma no HimitsuA continuation of the romance between Raoul and the Father.  After a long time in looking, Raoul's brother finally locates him and ultimately answers the question: What exactly is Raoul?3) Muda na Koto Shimasho!Shuuji is a guy who hates to do unproductive things. He definitely doesn't get homosexuality, because in his mind, procreation is the purpose of sex. When he is hit on by a boy on the street, he punches him. Unfortunately for Shuuji, the boy, Sawatari, is a student at the school where Shuuji is starting his student teaching the next day. And the practical, serious Shuuji may have well have met his match in the playful, flirtatious Sawatari.4) Yuki ga Kuru Mae ni (Before Winter Comes)“If I were a girl, I would fall head over heels for you…” used to say Tomono jokingly to his buddy Yuba – until he found out, that Yuba did not particularly mind, that Tomono is not a girl…5) Akumatachi no HimitsuOneshot continuation of Akuma no Himitsu and Akuma no Sasayaki, this time focusing on Baldur, Raoul's older demon brother, and another incubi, Zahan...",Manga,2007,[],"[{'title': 'Akuma no Himitsu', 'language': 'en'}, {'title': 'Akuma no Sasayaki', 'language': 'tl'}, {'title': 'Akumatachi no Himitsu', 'language': 'et'}, {'title': 'Before Winter Comes', 'language': 'en'}, {'title': 'Des Teufels Geheimnis', 'language': 'de'}, {'title': 'Il Segreto del Diavolo', 'language': 'it'}, {'title': 'Muda na Koto Shimasho', 'language': 'sw'}, {'title': ""The Demon's Secret"", 'language': 'en'}, {'title': ""The Devil's Secret"", 'language': 'en'}, {'title': 'アクマのひみつ', 'language': 'ja'}, {'title': '惡魔的秘密', 'language': 'ko'}, {'title': '악마의 비밀', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i186075.png,['TAKANAGA Hinako'],['TAKANAGA Hinako'],"[{'publisher': 'Libre Shuppan', 'label': ''}]","[{'publisher': 'Libre Shuppan', 'label': 'Be x Boy GOLD'}]","['Adult', 'Comedy', 'Fantasy', 'Smut', 'Yaoi']",[]
악역 영애의 부하 노릇은 그만두려고 합니다,"Diet... to avoid the Bad End!In a former life, Cosette was just a normal housewife. Now she's been reborn into the world of an otome game, not as the heroine, or even the villainess, but as a chubby unnamed NPC?! Is she destined to be pushed aside as the heroine follows her route, or can Cosette avoid the dark future that awaits her? With six years left before the game's story begins, her first step is to improve her image. She'll use all the high heels, training equipment, and knowledge from her former life that she can to get herself into shape! As she works to carve her own path, she gets wrapped up in royal intrigue, and winds up getting to know the prince?! How will things turn out in this unconventional love comedy?!Official English Translation",Manga,2019,"[{'title': 'Akuyaku Reijou no Torimaki Yameyou to Omoimasu', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Akuyaku Reijou no Torimaki Yameyou to Omoimasu', 'language': 'en'}, {'title': 'Beating the Heroine at Her Own Game', 'language': 'en'}, {'title': ""I Think I'll Quit Being the Villainess' Follower"", 'language': 'en'}, {'title': 'I Will Quit the Entourage of the Villainess', 'language': 'en'}, {'title': ""I'm Thinking of Quitting the Villainess' Entourage"", 'language': 'en'}, {'title': '悪役令嬢の取り巻きやめようと思います', 'language': 'ja'}, {'title': '악역 영애의 부하 노릇은 그만두려고 합니다', 'language': 'ko'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i395070.jpg,['FUJIWARA Rika'],['HOSHIMADO Ponkichi'],"[{'publisher': 'Frontier Works', 'label': ''}]","[{'publisher': 'Frontier Works', 'label': 'Arianrose Comics'}]","['Comedy', 'Fantasy', 'Romance', 'School Life', 'Shoujo']",[]
Akuyaku Reijou wa Oshi e no Ai ga Tomaranai! - Suki Houdai shite itara Ouji-sama ni Misomeraremashita,"One day, Maria is reincarnated as a character in her favorite dating-sim game. As fate would have it, her favorite character and heroine, Lily, appears right before her as well?! Without so much as casting a glance toward her supposed object of desire, the Prince, Maria is overwhelmed by being so near her favorite character, Lilly. But, it turns out Maria's actually reincarnated into the character that bullies Lily in the game...?! Just when Maria thought things would end up with her being hated by her favorite character, she comes to a realization. ""Perhaps I can play the role of the villain but still protect Lily from being bullied...?"" Resolving to protect Lily's smile at all costs, Maria goes forth with her plan to! But, turns out Prince Al, who is attempting to be with Lily, is onto Maria's tactics?! Let the story of this three-way fantasy entanglement start now!Source: MangaPlaza",Manga,2021,[],"[{'title': 'Akuyaku Reijou wa Oshi e no Ai ga Tomaranai! - Suki Houdai shite itara Ouji-sama ni Misomeraremashita', 'language': 'en'}, {'title': ""A Villainess' Love for their Idol Never Ceases: How I Learned to Have It All and Win Prince Charming"", 'language': 'en'}, {'title': 'Berry’sFantasy悪役令嬢は推しへの愛が止まらない！～好き放題していたら王子様に見初められました～', 'language': 'ja'}, {'title': '悪役令嬢は推しへの愛が止まらない！～好き放題していたら王子様に見初められました～', 'language': 'ja'}]","{'volume': 3, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i376894.jpg,['Karine.'],['MIZUKI Chiko'],"[{'publisher': 'Starts Shuppan', 'label': ''}]","[{'publisher': 'Starts Shuppan', 'label': ""Berry's Fantasy""}]","['Comedy', 'Fantasy', 'Josei']",[]
Amaikoe wa Saidai Volume de,"Yuta Mogami, a junior student of high school, is a handsome and friendly boy. Seniors who go to the neighboring university, Seto Daichi, never get tired everyday ""I pulled out with my senior's voice."" Estrus mode Days that are lightly treated with a fully open skinship. I should have been fed up with that kind of thing, The land where the condition is suddenly changed due to a straightforward ""skip attack"". After all, I was jealous when I saw Mogami talking happily with my friends ... (This is like me-!?!?!?!?) Love is too heavy and a big runaway? Estrus switch loose fluffy dog × Ama Pure Munda Kyun Love, a university student who is happy and unhappy!",Manga,2020,"[{'title': 'Call My Squall', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Amaikoe wa Saidai Volume de', 'language': 'en'}, {'title': 'Amai Koe wa Saidai Volume de', 'language': 'id'}, {'title': 'Be Careful of the Eccentric Boy', 'language': 'en'}, {'title': 'With the Sweetest Voice, In the Loudest Volume', 'language': 'en'}, {'title': 'あまい声は最大ボリュームで', 'language': 'ja'}, {'title': '甜美声音调至最大', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i311327.jpg,['MOCHIZUKI Uta'],['MOCHIZUKI Uta'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Qpa'}]","['Romance', 'School Life', 'Smut', 'Yaoi']",[]
아마토 아마로,"Economist Vittorio Conti wants to see what having sex with a man is like, and does what any reasonable person would do in his situation: ask his bodyguard if he wants to give it a try. Straightlaced Armando Pagani refuses at first, but for how much longer? (Vices and Devices)1) La Scorta (The Escort)2) Gino e Vittorio (Gino and Vittorio)3) Amato Amaro (Beloved Bitter)4) Bandoliera (Bandolier)5) Differenza (Difference)6) Tatuaggio (Tattoo)7) Partita (Match/Game)8) Gelateria di Marcello (Marcello's Gelateria)9) Carraro no Hishio (Carroro's Private Secretary)",Manga,2007,"[{'title': 'Kuma to Interi', 'type': 'Manga', 'relation': 'Adapted From'}, {'title': 'Gad Sfortunato', 'type': 'Manga', 'relation': 'Spin-Off'}, {'title': 'Aru to Neri to Sono Shuuhen', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Amato Amaro', 'language': 'en'}, {'title': 'Amaato, Amaaro', 'language': 'so'}, {'title': 'Beloved Bitter', 'language': 'no'}, {'title': 'Горькая любовь', 'language': 'ru'}, {'title': 'アマート アマーロ', 'language': 'ja'}, {'title': 'アマート・アマーロ', 'language': 'ja'}, {'title': '被愛與苦澀', 'language': 'ko'}, {'title': '被爱与苦涩', 'language': 'ko'}, {'title': '아마토 아마로', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i172541.png,['Basso'],['Basso'],"[{'publisher': 'Akane Shinsha', 'label': ''}]","[{'publisher': 'Akane Shinsha', 'label': 'Opera'}]","['Drama', 'Slice of Life', 'Yaoi']",[]
Anata ga Watashi wo Terasukara.,"Kanomata Akie's dream is to fall in love, so she enrolls at Sakuraba Academy, a high school famous for its couples' festival, to make her dream a reality. Then, on her very first day, under the falling cherry blossoms, her springtime begins.A comedy about two girls who try to win the couples' festival and become their school's top couple!",Manga,2021,[],"[{'title': 'Anata ga Watashi wo Terasukara.', 'language': 'en'}, {'title': 'Anata ga Watashi wo Terasu kara.', 'language': 'sw'}, {'title': 'Anatera', 'language': 'tl'}, {'title': 'Because You Dazzled Me', 'language': 'en'}, {'title': 'あなたが私を照らすから。', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i402822.jpg,['Muku'],['Muku'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Cune'}]","['School Life', 'Shoujo Ai']",[]
비에 젖은 천사,"BEDDED, OR WEDDED?Lissa works hard without a moment's rest to save money for one purpose... At the casino where she works, wearing flashy clothes and heavy makeup to hide who she truly is, she is approached by the dazzlingly attractive Xavier. He seems to have a keen interest in Lissa, acting like a true gentleman by escorting her home and even asking her to meet him for dinner. Although she cannot trust him, she cannot help being powerfully drawn to him...",Manga,2010,[],"[{'title': 'Ame ni Nureta Tenshi', 'language': 'en'}, {'title': 'Bedded, or Wedded?', 'language': 'cy'}, {'title': '雨に濡れた天使', 'language': 'ja'}, {'title': '비에 젖은 천사', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i270595.jpg,['ICHIJU Yuko'],['Julia James'],"[{'publisher': 'Harlequin K.K.', 'label': ''}]",[],"['Drama', 'Josei', 'Romance']",[]
Anata no Soba e,,Manga,1995,[],"[{'title': 'Anata no Soba e', 'language': 'en'}, {'title': 'Beside You', 'language': 'pt'}, {'title': 'あなたのそばへ', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i185991.jpg,['SUZUKI Yumiko (鈴木祐美子)'],['SUZUKI Yumiko (鈴木祐美子)'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
그날부터 두 사람의 사랑은,,Manga,2020,[],"[{'title': 'Ano Hi ga Futari no Koi no Hate', 'language': 'en'}, {'title': ""Been Here All Along, but I Don't Want to Know This Lover"", 'language': 'en'}, {'title': 'Ngày Ấy, Tình Yêu Chúng Ta Trọn Vẹn', 'language': 'vi'}, {'title': 'あの日がふたりの恋の果て', 'language': 'ja'}, {'title': '그날부터 두 사람의 사랑은', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i377739.jpg,['KUZUTO'],['KUZUTO'],"[{'publisher': 'Kasakura Shuppansha', 'label': ''}]","[{'publisher': 'Kasakura Shuppansha', 'label': 'equal'}]","['Drama', 'Romance', 'School Life', 'Yaoi']",[]
Ane no Himitsu,• Best Night Ever / Konya wa Zekkouchou (今夜は絶好調)• Big Sister's Secret / Ane no Himitsu (姉の秘密),Manga,2003,[],"[{'title': 'Ane no Himitsu', 'language': 'en'}, {'title': 'Best Night Ever', 'language': 'de'}, {'title': ""Big Sister's Secret"", 'language': 'de'}, {'title': '姉の秘密', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['IKU Ikuo'],['IKU Ikuo'],"[{'publisher': 'Nihon Shuppansha', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Apron ni Gochuui!?,,Manga,2013,[],"[{'title': 'Apron ni Gochuui!?', 'language': 'en'}, {'title': 'Beware the Apron!', 'language': 'en'}, {'title': 'エプロンにごちゅうい !?', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Sangatsu Sanichi'],['Sangatsu Sanichi'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic LO'}]","['Adult', 'Hentai', 'Lolicon']",[]
"Aru Hi, Knight ni Attanara","An anthology of Chiho Saito's short stories. Masterpiece Collection 4:1. Aru Hi, Knight ni Attanara (One Day, When Meeting a Knight)The title story tells the tale of what happens when an elevator girl meets a mysterious Arab. Who is the man, and why is he being chased?The sequel appears in Saratte Watashi no Knight.2. Marriage at 173. When it Rains, I Often Have a Slight Fever4. 0019 Is Our NumberVolume 4 of the Saitou Chiho Masterpiece Collection:1. Me wo Tojite Ai2. Kohitsuji Jirushi no Runpappa3. Etoile Girl4. Aru Hi, Knight ni Attanara5. Operaza de Mattete6. Saratte Watashi no Knight7. Lilac Nocturne",Manga,1989,"[{'title': 'Etoile Girl', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Operaza de Mattete', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Saratte Watashi no Knight', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Aru Hi, Knight ni Attanara', 'language': 'en'}, {'title': '17岁的清纯', 'language': 'zh-cn'}, {'title': 'Aru Hi Knight ni Attanara', 'language': 'sw'}, {'title': 'Bertemu Dengan Satria Impianku', 'language': 'id'}, {'title': 'One Day, While Meeting a Knight', 'language': 'en'}, {'title': 'Однажды я встречу рыцаря', 'language': 'ru'}, {'title': 'หากฉันได้พบเจ้าชาย', 'language': 'th'}, {'title': 'ある日、ナイトに会ったなら', 'language': 'ja'}, {'title': '帝国王子', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i299250.jpg,['SAITOU Chiho'],['SAITOU Chiho'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sho-Comi'}]","['Adventure', 'Comedy', 'Drama', 'Romance', 'School Life', 'Shoujo']",[]
아침이 또 오니까,"Arata Suzu is a 20 years old woman who worked at a big wagashi shop. One day, she get a flat tyre while cycling and was approached by a loner, Usami Kouyou, a mechanic who worked nearby. Feeling curious of the bouquet in his hand, she fell in love by his good impression..",Manga,2010,[],"[{'title': 'Asa ga Mata Kuru Kara', 'language': 'en'}, {'title': 'Another Morning', 'language': 'en'}, {'title': 'Asaga Mata Kurukara', 'language': 'id'}, {'title': 'Because Morning Will Come Again', 'language': 'en'}, {'title': 'صباحٌ آخر', 'language': 'ur'}, {'title': 'لأن الصباح سيأتي مُجدداً', 'language': 'ar'}, {'title': '朝がまたくるから', 'language': 'ja'}, {'title': '迎向晨曦的每一天', 'language': 'zh-cn'}, {'title': '아침이 또 오니까', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i253193.jpg,['RAGAWA Marimo'],['RAGAWA Marimo'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Bessatsu Hana to Yume'}]","['Drama', 'Romance', 'Shoujo', 'Slice of Life']",[]
청춘 플래그,"From Viz:For some reason, Taichi Ichinose just can’t stand Futaba Kuze. But at the start of his third year in high school, he finds himself in the same homeroom as her, along with his childhood friend Toma Mita, a star athlete. But one day, Futaba opens up to Taichi and admits she has a crush on Toma. She then asks for his help in confessing to him! There’s just one problem—Toma seems to already have a secret crush on someone else.",Manga,2017,[],"[{'title': 'Ao no Flag', 'language': 'en'}, {'title': 'Ao no Furaggu', 'language': 'it'}, {'title': 'Bendera Biru', 'language': 'de'}, {'title': 'Blue Flag', 'language': 'fr'}, {'title': 'Niebieska flaga', 'language': 'af'}, {'title': 'Голубой флаг', 'language': 'ru'}, {'title': '蓝色的旗帜', 'language': 'zh-cn'}, {'title': '藍色的旗幟', 'language': 'zh-cn'}, {'title': '青のフラッグ', 'language': 'ja'}, {'title': '청춘 플래그', 'language': 'ko'}]","{'volume': 8, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i424587.png,['KAITO'],['KAITO'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shounen Jump +'}]","['Drama', 'Romance', 'School Life', 'Shounen', 'Slice of Life']",[]
Ayakashi Kitan Mayoi no Mori Kitsune Goten,,Manga,2014,[],"[{'title': 'Ayakashi Kitan Mayoi no Mori Kitsune Goten', 'language': 'en'}, {'title': 'Ghost Story - The Bewildering Forest Fox Palace', 'language': 'en'}, {'title': 'The Bewildering Forest Fox Palace', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",,['KOYANAGI Royal'],['KOYANAGI Royal'],"[{'publisher': 'Wani Magazine', 'label': ''}]","[{'publisher': 'Wani Magazine', 'label': 'Comic X-eros'}]",['Hentai'],[]
Atsuatsu Mochimochi,1. I Want to Be Pampered by a Girl of Generous Girth / Okkina Kanojo ni Amaetai2. Obentou to Koharu-chan3. Sherbet Kiss4. Behind My Boyfriend's Back / Kareshi ni Naisho♥5. Lovesick Big Sister / Love Sick na Oneechan6. Kurayami no Hanabira7. Come Pee Inside Onee-chan! / Oneechan no Naka de Oshikko shite!8. Silent Bus,Manga,2017,[],"[{'title': 'Atsuatsu Mochimochi', 'language': 'en'}, {'title': ""Behind My Boyfriend's Back"", 'language': 'en'}, {'title': 'Come Pee Inside Onee-chan!', 'language': 'en'}, {'title': 'I Want to Be Pampered by a Girl of Generous Girth', 'language': 'en'}, {'title': 'Kareshi ni Naisho♥', 'language': 'sw'}, {'title': 'Kurayami no Hanabira', 'language': 'so'}, {'title': 'Love Sick na Oneechan', 'language': 'en'}, {'title': 'Lovesick Big Sister', 'language': 'de'}, {'title': 'Obentou to Koharu-chan', 'language': 'sk'}, {'title': 'Okkina Kanojo ni Amaetai', 'language': 'sw'}, {'title': 'Oneechan no Naka de Oshikko shite!', 'language': 'nl'}, {'title': 'Sherbet Kiss', 'language': 'de'}, {'title': 'Silent Bus', 'language': 'de'}, {'title': 'あつあつもちもち', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['HIGASHINO Mikan'],['HIGASHINO Mikan'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic Tenma'}]","['Adult', 'Hentai', 'Shotacon']",[]
Ashita wa Umi,"Older sibling can't help snapping photos of his little brother's behind and things escalate...""Original"" doujinshi by the circle Tokuda.",Manga,2008,[],"[{'title': 'Ashita wa Umi', 'language': 'en'}, {'title': 'The Beach Tomorrow', 'language': 'en'}, {'title': 'あしたはうみ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['Tokuda'],['Tokuda'],[],[],"['Adult', 'Doujinshi', 'Gender Bender', 'Hentai', 'Shotacon', 'Yaoi']",[]
B.A.D.,"─Would you like me to save you?─Under a blooming cherry blossom, Odagiri Tsutomu encounters a beautiful girl dressed in Gothic Lolita fashion and holding a red paper umbrella. She is Mayuzumi Azaka, head of the Mayuzumi psychic investigation agency. Surrounded by a strong chocolate aroma, Odagiri became her assistant and got involved in several supernatural cases.A cruel and painful, ugly and beautiful mysterious fantasy is about to begin.",Manga,2011,[],"[{'title': 'B.A.D.', 'language': 'en'}, {'title': 'B.A.D.', 'language': 'hu'}, {'title': 'B.A.D. Beyond Another Darkness', 'language': 'en'}, {'title': 'B.A.D. แบด Beyond Another Darkness', 'language': 'en'}, {'title': 'B.A.D.事件簿', 'language': 'hu'}, {'title': 'BAD', 'language': 'de'}, {'title': 'Beyond Another Darkness', 'language': 'en'}, {'title': 'За пределами иной тьмы', 'language': 'ru'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i259810.jpg,['SAKAKIBARA Sousou'],['AYASATO Keishi'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Altima A'}]","['Fantasy', 'Horror', 'Mystery', 'Romance', 'Shoujo']",[]
Azuma Yuki Tanpenshuu - Chotto Otona no Naishobanashi,"1. Chapters 1-4, a sequel to Hoshihimemura no Naishobanashi. Two first chapters were previously published in Manga Cross in 2018 before entering a hiatus and the rest are compiled into this collection.2. Extra chapter of Hoshihimemura no Naishobanashi, originally published in Young Champion Retsu in 2018.3. Chapters 1-2 of Be Our Guest.",Manga,2022,"[{'title': 'Hoshihimemura no Naishobanashi', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Azuma Yuki Tanpenshuu - Chotto Otona no Naishobanashi', 'language': 'en'}, {'title': 'Be Our Guest', 'language': 'fr'}, {'title': 'あずまゆき短編集 ちょっとオトナのないしょ話', 'language': 'ja'}, {'title': 'ビー アワー ゲスト', 'language': 'ja'}, {'title': '星姬村秘闻', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i382742.jpg,['AZUMA Yuki'],['AZUMA Yuki'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Young Champion Retsu'}]","['Adult', 'Comedy', 'Harem', 'Lolicon', 'Romance', 'School Life', 'Seinen']",[]
비트 엑스,"From Tokyopop:After the abduction of his brother Kotaro by the Machine Empire, Teppei Takamiya joins forces with X, one of several highly-advanced, artificially intelligent machines known as B'ts (pronounced ""beat"" ) to rescue him.",Manga,1995,[],"[{'title': ""B'T X"", 'language': 'en'}, {'title': ""B't X, La Resurrección de X"", 'language': 'es'}, {'title': ""B'T・X"", 'language': 'vi'}, {'title': 'Beat X', 'language': 'ro'}, {'title': 'B’t X', 'language': 'vi'}, {'title': 'B’TX ビート・エックス', 'language': 'ja'}, {'title': 'Người X', 'language': 'vi'}, {'title': 'บิทเอ็กซ์ ผู้พิทักษ์จักรวาล', 'language': 'th'}, {'title': 'ビート・エックス', 'language': 'ja'}, {'title': '비트 엑스', 'language': 'ko'}]","{'volume': 8, 'status': 'Bunko'}",https://cdn.mangaupdates.com/image/i113343.jpg,['KURUMADA Masami'],['KURUMADA Masami'],"[{'publisher': 'Home Sha', 'label': 'Bunko'}, {'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Shounen Ace'}]","['Action', 'Adventure', 'Mecha', 'Sci-fi', 'Shounen']",[]
Baby Baby,,Manga,1997,[],"[{'title': 'Baby Baby', 'language': 'en'}, {'title': 'Beibe Beibe', 'language': 'de'}, {'title': 'ベイベェベイベェ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i327463.jpg,['ISHIDA Takumi'],['ISHIDA Takumi'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Bouquet Deluxe'}]","['Romance', 'Shoujo', 'Slice of Life']",[]
Bacchus no Kuchizuke,Drunk on piping hot female skin. ♥(Source: FAKKU!),Manga,2022,"[{'title': 'Kuchinawa no Ring', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Prototype Teens', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Bacchus no Kuchizuke', 'language': 'en'}, {'title': 'Bewitching Kiss', 'language': 'de'}, {'title': 'バッカスのくちづけ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['SHIMANTO Shisakugata'],['SHIMANTO Shisakugata'],"[{'publisher': 'Wani Magazine', 'label': ''}]","[{'publisher': 'Wani Magazine', 'label': 'Comic Kairakuten'}]","['Adult', 'Hentai']",[]
Baby Pink Kiss,"From ShoujoMagic:This volume is a collection of short love stories.• Romantic Love ComplexThe rumors of Hitomi's sexual exploits are getting out of hand, and Hitomi's nerdy boyfriend, Gaku, of course has heard them all. With his parents' vacation house all to themselves during the holidays, he's determined to have Hitomi turn him into a real man. What he doesn't know is that Hitomi started the rumors herself because she was too afraid to admit that... (!!!)• Hold Me, Holy KnightKana has broken up with her boyfriend just in time to make Christmas very lonely. That's when she meets Iikura, a handsome stranger who offers to be her boyfriend for the sake of the holiday. He's a little unorthodox, and shy in the one way that Kana expects a man to be aggressive. Charmed by Iikura's eccentricity, will Kana give both her body and heart to him before the holy night is over? • Totally Pure HeartIt's Valentine's Day at Kurumi's school, and Kurumi made chocolate the night before with someone specific in mind. When it comes down to sink-or-swim, and Kurumi must present it or be stuck with her own hand-made chocolate heart... she sinks. Running from her embarrassment (and her persistent friends), she ends up alone in a room with Matsuura, one of the most popular boys in school who is also doing his best to evade Valentine's Day. Although he's weighed down with chocolate gifts, he's determined to steal Kurumi's pure chocolate heart... • Flower CoupleThe continuation of ""Totally Pure Heart."" Kurumi's friend Chisato is well-meaning when she suggests that confessing love for Matsuura or sleeping with him too often will make him grow tired of the relationship quickly. Kurumi is also well-meaning when she brings Chisato and asks Matsuura to invite a male friend for the ""camping trip for two"" that Matsuura planned. Getting mixed signals from Kurumi and being scrutinized by Chisato, Matsuura is frustrated, and it's only a matter of time before someone cracks. • The Glass Shoe Doesn't FitMia and Ikurou have been friends since childhood, but lately Ikurou has taken an interest in the lovely Satoe. While Mia drops subtle hints that Ikurou fails to pick up, she gets to constantly hear how she's not quite as cute as Satoe. It becomes too much for Mia, and when another handsome and highly sexual student asks her to be his girlfriend, she has no good reason to refuse. When Ikurou learns of Mia's new male acquisition, the lovely Satoe suddenly seems less attractive to him, but his realization may have come too late...",Manga,2001,[],"[{'title': 'Baby Pink Kiss', 'language': 'en'}, {'title': 'Bebii Pinku KISS', 'language': 'so'}, {'title': 'ベビーピンク・Kiss', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i59383.jpg,['SAWARA Cashy'],['SAWARA Cashy'],"[{'publisher': 'Kousai Syobo', 'label': ''}]",[],"['Adult', 'Romance', 'School Life', 'Shoujo', 'Smut']",[]
Bakemono no Hanayome,"Read on Renta!Hinata's a fox who's become the bride of Kyouya, a member of the wolf pack. Their tribes are bitter enemies, but this marriage should bring about peace.Hinata's disguised as a female at the wedding and has ulterior motives for his soon-to-be husband: he plans to kill Kyouya, who's the son of the wolf pack's leader...The night of their wedding, he tries to carry out the assassination, but Kyouya catches on and he fails.Because he has nine tails, Hinata's even an outcast in his own pack and he decides to wants to die. But, instead of killing him, Kyouya says, ""It's time for our honeymoon"" and takes him prisoner...This is a dramatic inhuman story between an arrogant, self-centered wolf and a downtrodden yet very pretty and submissive fox.",Manga,2020,[],"[{'title': 'Bakemono no Hanayome', 'language': 'en'}, {'title': ""The Beast's Bride"", 'language': 'en'}, {'title': 'バケモノの花嫁', 'language': 'ja'}, {'title': '嫁入狼族的新娘', 'language': 'zh-cn'}, {'title': '怪物新娘', 'language': 'ko'}, {'title': '怪物的新娘', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i391665.jpg,['AKIHISA Teo'],['AKIHISA Teo'],"[{'publisher': 'Brite Shuppan', 'label': ''}]",[],"['Fantasy', 'Yaoi']",[]
"Beddo, Tadaima Shiyouchuu.","""I want our bodies to intertwine..."", a soft voice moans in the nurse's office at night... An honor student by day, Funase is thought of as the school's prince. Although her words say no, her body responds honestly and quivers from his touch. ""Girls are just there to satisfy my sexual desires... nothing else!"" What happened to the kind, gentle Funase? He's changed 180 degrees, but it feels like she's become paralyzed inside. She became a school nurse to help people! Why is she getting sexual guidance from this beast-like prince!? This isn't right!! She's the one who has to guide him, and make him into a decent student!!from Renta!",Manga,2013,[],"[{'title': 'Beddo, Tadaima Shiyouchuu.', 'language': 'en'}, {'title': 'Beddo, Tadaima Shiyouchuu.~ Kebyou Ouji ni Karada de Sei Katsu Shidou ~', 'language': 'sw'}, {'title': ""The Bed's In Use -Sexual Guidance For The Prince Who's Faking Illness-"", 'language': 'en'}, {'title': 'ベッド、ただいま使用中。～仮病王子にカラダで性活指導～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i237962.jpg,['SUZUSHIRO Yakumo'],['SUZUSHIRO Yakumo'],"[{'publisher': 'Otomechika POP', 'label': ''}]","[{'publisher': 'Otomechika POP', 'label': 'TL Otomechika'}]","['Josei', 'Romance', 'Smut']",[]
