Shichigatsu Gentou,,Manga,2012,[],"[{'title': 'Shichigatsu Gentou', 'language': 'en'}, {'title': '七月幻燈', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",,['ASADA Nikki'],['ASADA Nikki'],"[{'publisher': 'Gentosha', 'label': ''}]","[{'publisher': 'Gentosha', 'label': 'Web Spica'}]",['Josei'],[]
Shichigatsu Nijuuyokka no Christmas,Based on a movie under the same name.,Manga,2006,[],"[{'title': 'Shichigatsu Nijuuyokka no Christmas', 'language': 'en'}, {'title': '7 Gatsu 24 Ka no Christmas', 'language': 'et'}, {'title': '7月24日通りのクリスマス', 'language': 'ja'}, {'title': 'Christmas on July 24th', 'language': 'en'}, {'title': 'July 24th Christmas', 'language': 'en'}, {'title': '７月２４日通りのクリスマス', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i31234.jpg,['URAKAWA Masaru'],['URAKAWA Masaru'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['Josei'],[]
Shichigatsu no Hone,,Manga,2011,[],"[{'title': 'Shichigatsu no Hone', 'language': 'en'}, {'title': '七月の骨', 'language': 'ja'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i113632.png,['YOSHIDA Satoshi'],['YOSHIDA Satoshi'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Gekkan! Spirits'}]",['Seinen'],[]
Shichijisugi no Futaribocchi,A short story about a girl and a boy past seven o'clock.,Manga,2013,[],"[{'title': 'Shichijisugi no Futaribocchi', 'language': 'en'}, {'title': '7時過ぎのふたりぼっち', 'language': 'ja'}, {'title': 'Past Seven, Together Alone', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i292264.gif,['KOTOHA Toko'],['KOTOHA Toko'],[],[],['Psychological'],[]
Shichikon Misaki,"Kinanjima depicted in a magazine found at a used bookstore. Minako who was attracted to the painting and decided to live in Kinan Island. However, there was an island law on the island that calmed the souls of the seven traveling monks. The next pillar is you! A horror entertainment featuring colorful bouquets of horror, such as the Chinese horror ""Tougenshuya"" and the school horror ""Bad Mirror""!",Manga,2012,[],"[{'title': 'Shichikon Misaki', 'language': 'en'}, {'title': '七魂岬', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i300979.jpg,['TAKEZAKI Mami'],['TAKEZAKI Mami'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'Horror M'}]","['Fantasy', 'Historical', 'Horror', 'Josei']",[]
Shichigatsu no Sotsugyou Shashin,,Manga,1995,[],"[{'title': 'Shichigatsu no Sotsugyou Shashin', 'language': 'en'}, {'title': '七月の卒業写真', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i252390.png,['IIJIMA Junko'],['IIJIMA Junko'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
Shichigatsume no Sekirara Kekkon Seikatsu,,Manga,1993,[],"[{'title': 'Shichigatsume no Sekirara Kekkon Seikatsu', 'language': 'en'}, {'title': '７年めのセキララ結婚生活', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i86306.jpg,['KERA Eiko'],['KERA Eiko'],"[{'publisher': 'Media Factory', 'label': ''}]",[],"['Comedy', 'Josei']",[]
Shichinin no Mama,,Manga,2022,[],"[{'title': 'Shichinin no Mama', 'language': 'en'}, {'title': '七人のママ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['PIero'],['PIero'],"[{'publisher': 'Core Magazine', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Shichinan Kakusu,,Manga,2017,[],"[{'title': 'Shichinan Kakusu', 'language': 'en'}, {'title': '七難隠す', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['OOKUBO Hiromi'],['OOKUBO Hiromi'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Be Love'}]","['Josei', 'Slice of Life']",[]
Shichinin no Anitachi wa Suekko Imouto wo Aishite Yamanai,"Tsubaki is in the midst of the happiness of her life when she gets married to her childhood friend. However, something suspicious suddenly appeared at the wedding... and when she woke up, she was a baby!　It seems that she has been reborn in another world as Millie, the youngest daughter of a duke, with memories of her previous life. She recalls the cause of Tsubaki's death, but has no idea what it was. She is determined to enjoy her new life to the fullest, but to her surprise, she has six unique and beautiful older brothers...!　Millie is doted upon by her gorgeous family and her days seem to be peaceful, but an unexpectedly hard fate awaits her...?　A heartwarming and sometimes suspenseful (?!) fantasy of a beloved young girl.",Manga,2023,[],"[{'title': 'Shichinin no Anitachi wa Suekko Imouto wo Aishite Yamanai', 'language': 'en'}, {'title': '七人の兄たちは末っ子妹を愛してやまない', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i427356.jpg,['NANAURA Narina'],['Inomotoya'],"[{'publisher': 'Alpha Polis', 'label': ''}]","[{'publisher': 'Alpha Polis', 'label': 'Regina'}]","['Fantasy', 'Josei', 'Slice of Life']",[]
Shichioukoku no Bara,"""In the beginning, three roses were in bloom on the continent of El Abel."" Celestine, a girl with a legendary rose on her chest. The dawn of love and fate for a girl who still doesn't know the meaning of her birth!  !! Includes episode 1 ""Rose and Throne"", episode 2 ""Heart and Gold Coins"", and episode 3 ""Love and Poison"". All drawn!  !!  The epic love epic, Volume 1 presented by Mitomo Togawa!  !!",Manga,2018,[],"[{'title': 'Shichioukoku no Bara', 'language': 'en'}, {'title': '七王国のバラ', 'language': 'ja'}]","{'volume': 20, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i399304.jpg,['TOGAWA Mitomo'],['TOGAWA Mitomo'],"[{'publisher': 'Tousuisha', 'label': ''}]","[{'publisher': 'Tousuisha', 'label': 'Ichiraci'}]","['Action', 'Fantasy', 'Romance', 'Shoujo']",[]
Shichinin no Ookami to Koyagi,"After the sudden death of her mother, Yuki is suddenly picked up by her 7 mysterious brothers she had forgotten existed. In their lavish and grand mansion, they each show her all their love, but she is never allowed to leave again.",Manga,2017,[],"[{'title': 'Shichinin no Ookami to Koyagi', 'language': 'en'}, {'title': 'Bảy chàng sói và nàng cừu con', 'language': 'vi'}, {'title': 'The Seven Wolf Princes and the Little Lamb', 'language': 'en'}, {'title': '七人のオオカミと子ヤギ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i321281.jpg,['OZAWA Nao'],['OZAWA Nao'],"[{'publisher': 'Shobunkan', 'label': ''}]","[{'publisher': 'Shobunkan', 'label': 'Group Pop'}]","['Harem', 'Josei', 'Mature', 'Romance', 'Smut']",[]
Shichou Tooyama Kyouka,,Manga,2001,[],"[{'title': 'Shichou Tooyama Kyouka', 'language': 'en'}, {'title': 'Mayor Tooyama Kyouka', 'language': 'so'}, {'title': 'Shichou Enzan Kyouka', 'language': 'sw'}, {'title': 'Shichou Touyama Kyouka', 'language': 'sw'}, {'title': '女市长事件簿', 'language': 'ko'}, {'title': '市長 遠山京香', 'language': 'ko'}, {'title': '市長遠山京香', 'language': 'ko'}]","{'volume': 11, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i58309.gif,['AKAISHI Michiyo'],['AKAISHI Michiyo'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Judy'}]",['Josei'],[]
Shidenkai 343,,Manga,2020,[],"[{'title': 'Shidenkai 343', 'language': 'en'}, {'title': 'Shidenkai the Sword Squad', 'language': 'en'}, {'title': '紫電改３４３', 'language': 'ko'}]","{'volume': 8, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i339528.jpg,['SUMOTO Souichi'],['SUMOTO Souichi'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Evening'}]","['Historical', 'Seinen']",[]
Shichisei ni Omakase,,Manga,1998,[],"[{'title': 'Shichisei ni Omakase', 'language': 'en'}, {'title': '七星におまかせ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i25889.jpg,[],['URAKAWA Masaru'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
Shichiya no Yakusoku,"When Ella and Matt meet at their mutual friends' wedding, they fall for each other. But they have their own circumstances, and they know that in the end, they'll need to say goodbye. And neither of them are interested in a long-distance relationship. So they make a deal: one passionate week together, and then it's over. Ella and the short-tempered Matt butt heads by day, but their chemistry in bed leaves nothing to be desired. The days they spend together are so sweet, they seem like a dream. But as the day of their parting draws closer, Ella gradually feels an emptiness growing inside her heart. ""Now that I know this feeling,"" Ella muses to herself, ""perhaps I should take the plunge."" What will she decide in the end?",Manga,2014,[],"[{'title': 'Shichiya no Yakusoku', 'language': 'en'}, {'title': 'THE SECRET MISTRESS ARRANGEMENT', 'language': 'en'}, {'title': '七夜の約束', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i258954.jpg,['SHINOZAKI Kakuko'],['Kimberly Lang'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Shidenkai no Taka,,Manga,1963,[],"[{'title': 'Shidenkai no Taka', 'language': 'en'}, {'title': 'Hawk of the Shiden Kai', 'language': 'en'}, {'title': 'Shiden-kai no Taka', 'language': 'sw'}, {'title': '紫電改のタカ', 'language': 'ja'}]","{'volume': 4, 'status': 'Aizouban, by Kodansha in ?'}",https://cdn.mangaupdates.com/image/i46724.gif,['CHIBA Tetsuya'],['Chiba Tetsuya'],"[{'publisher': 'Chuuoukouron Shinsha', 'label': '2006'}, {'publisher': 'Kodansha', 'label': '1968 [magazine only], 1974?, 1976, 1987?, 2000?, ?'}, {'publisher': 'Mushi Pro', 'label': '1971'}, {'publisher': 'Shimanaka Shoten', 'label': '2003'}, {'publisher': 'Shueisha', 'label': '1995'}]","[{'publisher': 'Kodansha', 'label': 'Shuukan Shounen Magazine'}]","['Action', 'Shounen']",[]
Shidou no Kokoroe,,Manga,,[],[],"{'volume': 0, 'status': ''}",,['MIDORIYAMA Youko'],['Midoriyama Youko'],"[{'publisher': 'Tokuma Shoten', 'label': ''}]","[{'publisher': 'Tokuma Shoten', 'label': 'Chara'}]",['Yaoi'],[]
Shie Shie Momoka,,Manga,1987,[],"[{'title': 'Shie Shie Momoka', 'language': 'en'}, {'title': '謝・謝・桃華', 'language': 'ko'}]","{'volume': 0, 'status': ''}",,['NISHIHARA Chika'],['NISHIHARA Chika'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['N/A'],[]
Shiek,,Manga,2009,[],"[{'title': 'Shiek', 'language': 'en'}, {'title': 'シーク‐Shiek‐', 'language': 'ja'}, {'title': 'シーク‐Ｓｈｉｅｋ‐', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i51959.jpg,['HARA Noriko'],['HARA Noriko'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Missy Happy Wedding'}]",['Josei'],[]
Shifuku no Machi,,Manga,1984,[],"[{'title': 'Shifuku no Machi', 'language': 'en'}, {'title': '至福の街', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i253660.jpg,['ISHIKAWA Jun'],['ISHIKAWA Jun'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['N/A'],[]
Shiesuta wa Kimi to Noru Nami ni Idakarete,,Manga,2021,[],"[{'title': 'Shiesuta wa Kimi to Noru Nami ni Idakarete', 'language': 'en'}, {'title': 'シエスタは君と乗る波に抱かれて', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i381053.jpg,['SEYOSHI Nori'],['SEYOSHI Nori'],"[{'publisher': 'Tokuma Shoten', 'label': ''}]",[],"['Drama', 'Romance', 'Smut', 'Yaoi']",[]
Shifuku no Boutai Recipe,,Manga,2014,[],"[{'title': 'Shifuku no Boutai Recipe', 'language': 'en'}, {'title': '至福の暴対レシピ', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i220989.png,['SAIJOU Shinji'],['SAIJOU Shinji'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Young Magazine'}]",['Seinen'],[]
Shiga Hime,"Osamu Hirota is an ordinary high school student. That is, until Soichi, a student from the next town over, takes him to a mysterious mansion with promises of meeting a seductress. Out walks a voluptuous woman named Miwako, who, as she undresses, reaches inside of Soichi and rips out his heart! The next day, Hirota awakens. Was it all a dream? Or have we just started to pull back the curtains on this dark and suspenseful story?Official Translation: Comikey (English)",Manga,2016,[],"[{'title': 'Shiga Hime', 'language': 'en'}, {'title': 'Shigahime', 'language': 'so'}, {'title': 'Принцеса Іклотруп', 'language': 'bg'}, {'title': 'Шіґахіме', 'language': 'uk'}, {'title': '屍牙姫', 'language': 'ko'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i292661.jpg,['SATOU Hirohisa'],['SATOU Hirohisa'],"[{'publisher': 'Tokuma Shoten', 'label': ''}]","[{'publisher': 'Tokuma Shoten', 'label': 'Comic Zenon'}]","['Action', 'Adult', 'Horror', 'Mature', 'Psychological', 'Seinen', 'Supernatural', 'Tragedy']",[]
"Shiganai Mob Reijou na no de, Ouji no Kyuukon wa Mi ni Amarimasu!","""Will you be my fiancé?""I'd like to decline, as I prefer to be a mob character――...!!Misaki, a baron's daughter who attends the Royal Yurius Academy in the country of Verfe, is actually a reincarnated person.On the day of the entrance ceremony, she regains her memories from her previous life and realizes that she has been reincarnated into the world of her favorite otome game.Although she is just a mob character, she is happy to be able to see up close the trio of close friends: a devilish marquis's son, a strategist-glasses-wearing duke's son, and the cool and slightly airheaded second prince (her idol!).She is also excited to meet the villainess and the heroine, but one thing leads to another and she ends up catching the prince's interest...?I've been reincarnated and somehow the prince has taken a liking to me, but I just want to live a peaceful life――!!",Manga,2023,[],"[{'title': 'Shiganai Mob Reijou na no de, Ouji no Kyuukon wa Mi ni Amarimasu!', 'language': 'en'}, {'title': 'しがないモブ令嬢なので、王子の求婚は身に余ります！', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i428742.jpg,['310'],['310'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'PRIMO'}]","['Comedy', 'Fantasy', 'Romance', 'School Life', 'Shoujo']",[]
Shiganbana,"In this seemingly peaceful country, there lives a hitman that hunts down others of his kind - an assassin of assassins. Before eliminating his targets, he always questions their motives for killing - this is his way of embracing his destiny. From the author of ""Until Your Bones Rot"" and ""The Shadows of Who We Once Were,"" Utsumi Yae presents a thrilling drama about the lives of those existing on the edge between life and death.",Manga,2024,[],"[{'title': 'Shiganbana', 'language': 'en'}, {'title': 'シガンバナ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i459102.jpg,['UTSUMI Yae'],['UTSUMI Yae'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Young Magazine'}]","['Action', 'Drama', 'Mystery', 'Seinen']",[]
Shifuku Sennen,,Manga,1988,[],"[{'title': 'Shifuku Sennen', 'language': 'en'}, {'title': 'Millennium Millennium', 'language': 'de'}, {'title': '至福千年', 'language': 'zh-cn'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i101863.jpg,['FUJIWARA Kamui'],['FUJIWARA Kamui'],"[{'publisher': 'Kawade', 'label': ''}]",[],['N/A'],[]
죽음이 보이는 남자아이와 죽고 싶은 남자아이,"I can see death.Official Translations:English, S.Chinese, Korean",Manga,2021,[],"[{'title': 'Shigami Eru Otokonoko to Shinitai Otokonoko', 'language': 'en'}, {'title': 'The Boy Who Can See Death and the Boy Who Wants to Die', 'language': 'en'}, {'title': '死が視える男の子と死にたい男の子', 'language': 'ja'}, {'title': '能够看到死亡的男生与想死的男生', 'language': 'zh-cn'}, {'title': '죽음이 보이는 남자아이와 죽고 싶은 남자아이', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i456125.jpg,['Gomuta'],['Gomuta'],[],[],"['Drama', 'School Life', 'Shounen Ai', 'Slice of Life']",[]
Shigatsu Kaidan,Collection of short stories :- Rose tea ceremony- Kyabetsu Choucho - Page one- Shigatsu Kaidan- Hinagiku Monogatari- Sakura Jikan- Kinpatsu no sougen,Manga,1981,"[{'title': 'Sakura Jikan', 'type': 'Manga', 'relation': 'OOSHIMA Yumiko) (Side Story'}]","[{'title': 'Shigatsu Kaidan', 'language': 'en'}, {'title': 'April Ghost Story', 'language': 'en'}, {'title': 'The Ghost of April', 'language': 'en'}, {'title': '四月怪談', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i67613.png,['OOSHIMA Yumiko'],['OOSHIMA Yumiko'],"[{'publisher': 'Shufunotomo', 'label': ''}]",[],"['Comedy', 'Drama', 'Psychological', 'Shoujo', 'Supernatural']",[]
"Shigarami Darake no Kono Sekai de, Himitsu no Yoru wo Sugosou ka",,Manga,2024,[],"[{'title': 'Shigarami Darake no Kono Sekai de, Himitsu no Yoru wo Sugosou ka', 'language': 'en'}, {'title': 'しがらみだらけのこの世界で、秘密の夜を過ごそうか', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i447520.jpg,['Masaka'],['Masaka'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'LOVEBITES'}]","['Adult', 'Josei', 'Romance', 'Smut']",[]
Shigatsu ni Nareba Kanojo wa,,Manga,2024,[],[],"{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i446896.jpg,['HASHII Chizu'],['KAWAMURA Genki'],"[{'publisher': 'Bungei Shunjuu', 'label': ''}]",[],"['Drama', 'Josei', 'Romance']",[]
Shigatsu Baka,,Manga,,[],"[{'title': 'Shigatsu Baka', 'language': 'en'}, {'title': 'The April Fools', 'language': 'en'}, {'title': '四月馬鹿', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i288128.jpg,['KAWABE Ako'],['KAWABE Ako'],[],[],"['Comedy', 'Drama', 'Romance', 'School Life', 'Seinen']",[]
Shigatsu wa Kimi no Uso - Coda,A story from Kousei and Tsubaki's childhood.Note: This work is a special volume released with the DVD of Shigatsu wa Kimi no Uso.,Manga,2015,"[{'title': 'Shigatsu wa Kimi no Uso', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Shigatsu wa Kimi no Uso - Coda', 'language': 'en'}, {'title': 'Shigatsu wa Kimi no Uso Coda', 'language': 'sw'}, {'title': 'Shigatsu wa Kimi no Uso: Coda', 'language': 'so'}, {'title': '四月は君の嘘 Coda', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i295301.jpg,['ARAKAWA Naoshi'],['ARAKAWA Naoshi'],[],[],"['Comedy', 'Drama', 'Romance', 'School Life', 'Shounen', 'Slice of Life']","[{'volume_start': '', 'anime_start': 1, 'volume_end': '', 'anime_end': 1}]"
Shigatsu Tsuitachi no Ame,,Manga,2024,[],"[{'title': 'Shigatsu Tsuitachi no Ame', 'language': 'en'}, {'title': '四月一日の雨', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i458351.jpg,['k (III)'],['k (III)'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Asuka'}]","['Drama', 'Romance', 'Shoujo']",[]
Shigatsusai,,Manga,,[],[],"{'volume': 0, 'status': ''}",,['HAGIWARA Natsume'],['HAGIWARA Natsume'],[],[],['N/A'],[]
Shigekiteki Love,,Manga,2002,[],"[{'title': 'Shigekiteki Love', 'language': 'en'}, {'title': 'Stimulating Love', 'language': 'tl'}, {'title': 'シゲキテキ☆LOVE', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i24381.jpg,[],['OSANO Toshiwo'],"[{'publisher': 'Kousai Syobo', 'label': ''}]",[],['N/A'],[]
"Shigeki-teki nano wa, Ikaga?",,Manga,2017,[],"[{'title': 'Shigeki-teki nano wa, Ikaga?', 'language': 'en'}, {'title': '刺激的なのは、いかが？', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i372258.jpg,['MEJIRO Rico'],['MEJIRO Rico'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Renai Cherry Pink'}, {'publisher': 'Akita Shoten', 'label': 'Renai LoveMAX'}]","['Josei', 'Romance', 'Smut']",[]
Shigen no Elegy,,Manga,2015,[],"[{'title': 'Shigen no Elegy', 'language': 'en'}, {'title': 'Elegy of Four Strings', 'language': 'en'}, {'title': '四弦のエレジー', 'language': 'ja'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i249114.png,['UMEUCHI Souta'],['UMEUCHI Souta'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Gessan'}]","['Drama', 'Psychological', 'Shounen']",[]
Shigekix,,Manga,2010,[],"[{'title': 'Shigekix', 'language': 'en'}, {'title': 'Shigekikkusu', 'language': 'et'}, {'title': 'しげきっくす', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i110177.jpg,['YAMADA Mario'],['YAMADA Mario'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'Bessatsu Hontou ni Atta Waraeru Hanashi'}]","['Comedy', 'Josei']",[]
Shibuya Kaidan: Sacchan no Toshi Densetsu,,Manga,2005,[],"[{'title': 'Shibuya Kaidan: Sacchan no Toshi Densetsu', 'language': 'en'}, {'title': 'Shibuya Kaidan', 'language': 'sw'}, {'title': '渋谷怪談 サッちゃんの都市伝説', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i32171.jpg,[],[],"[{'publisher': 'Jive', 'label': ''}]",[],['N/A'],[]
Shigeshoushi,"From Tokyopop:A chilling dramatic series about Shinjyurou Mamiya, an embalmer in a nation where men of his profession are viewed as outcasts engaging in an unaccepted and unclean practice. For Shinjyurou, it's just a job. But in doing it, he's gained an understanding of death, and more important, what it truly means to live...",Manga,2002,[],"[{'title': 'Shigeshoushi', 'language': 'en'}, {'title': 'Balsamista', 'language': 'et'}, {'title': 'Balzamovač', 'language': 'hr'}, {'title': 'Shigeshoshi', 'language': 'sq'}, {'title': 'The Embalmer', 'language': 'en'}, {'title': '死化妆师', 'language': 'ko'}, {'title': '死化粧師', 'language': 'ko'}]","{'volume': 7, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i452969.png,['MIHARA Mitsukazu'],['MIHARA Mitsukazu'],"[{'publisher': 'Shodensha', 'label': ''}]","[{'publisher': 'Shodensha', 'label': 'Feel Young'}]","['Drama', 'Josei', 'Mature', 'Psychological', 'Romance', 'Slice of Life']",[]
Shibuya Kyousoukyoku,,Manga,2013,"[{'title': 'Dream King R', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'Shibuya Kyousoukyoku', 'language': 'en'}, {'title': 'SHIBUYA狂争曲', 'language': 'vi'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i175219.jpg,['SHIRATORI Takahisa'],['TAWARAYA Soudesu'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young King'}]","['Action', 'Mature', 'Seinen']",[]
Shibuyaku Maruyamachou,"In the Shibuyaku Maruyamachou series: Volume 1 - Shibuyaku Maruyamachou- Shibuya District, Maruyama Neighborhood: After School Itoi is being picked on by her classmates, but doesn't want to admit it to herself. She becomes closer to Ariyoshi when they are paired together to make costumes for a party and Ariyoshi takes her shopping in Shibuya. Will Ariyoshi be able to help her admit what's going on and come to terms with it? And is there something more between them than just friendship? A two-part story in a compilation volume by Okazaki Mari in which all the stories feature the Shibuya district.- Lililicious Volume 2 - Sakura Volume 3 - Rounin Gorou Volume 4 - Hyakka Ryouran- Wasurena Kusa- Adabana- Matsuri Ichiya",Manga,2003,[],"[{'title': 'Shibuyaku Maruyamachou', 'language': 'en'}, {'title': 'Shibuya District, Maruyama Neighborhood: After School', 'language': 'en'}, {'title': 'Shibuya Love Hotel', 'language': 'en'}, {'title': 'Shibuyaku Maruyamachou - Hyakka Ryouran', 'language': 'sw'}, {'title': 'Shibuyaku Maruyamachou - Rounin Goro', 'language': 'sw'}, {'title': 'Shibuyaku Maruyamachou - Rounin Gorou', 'language': 'sw'}, {'title': 'Shibuyaku Maruyamachou - Sakura', 'language': 'sw'}, {'title': '渋谷区円山町', 'language': 'zh-cn'}, {'title': '渋谷区円山町 ‐ 浪人吾郎', 'language': 'zh-cn'}, {'title': '渋谷区円山町 百花繚乱', 'language': 'zh-cn'}, {'title': '渋谷区円山町-桜', 'language': 'ja'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i92554.png,['OKAZAKI Mari'],['OKAZAKI Mari'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Cookie'}]","['Drama', 'Romance', 'School Life', 'Shoujo', 'Shoujo Ai', 'Slice of Life']",[]
Shibuya no Abareba,,Manga,2003,[],"[{'title': 'Shibuya no Abareba', 'language': 'en'}, {'title': 'Shibuya no Abareuma', 'language': 'so'}, {'title': '渋谷のあばれ馬', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i19641.jpg,['MIKAWA Saki'],['MIKAWA Saki'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Dessert'}]","['Comedy', 'Shoujo', 'Slice of Life']",[]
Shichai sou na Watashitachi,,Manga,2023,[],"[{'title': 'Shichai sou na Watashitachi', 'language': 'en'}, {'title': 'シちゃいそうなわたしたち', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i417444.jpg,['NIMAKI Ari'],['NIMAKI Ari'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Manga Mee'}]","['Comedy', 'Josei', 'Romance']",[]
Shichatta Aite wa Stalker de Shita.,,Manga,2024,[],"[{'title': 'Shichatta Aite wa Stalker de Shita.', 'language': 'en'}, {'title': 'シちゃった相手はストーカーでした。', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i454602.jpg,['ISONO Funa'],['ISONO Funa'],"[{'publisher': 'Patica', 'label': ''}]","[{'publisher': 'Patica', 'label': '.Nonfine'}]","['Adult', 'Comedy', 'Drama', 'Mature', 'Romance', 'School Life', 'Smut', 'Yaoi']",[]
