Haramu Alpha Gitai Suru Omega,"The Sakurano family, one of the five major conglomerates that rule the country. Mayori is a young α who carries burden of becoming next head of the family on his back. However Mayori, who only pretends to be an alpha, is venting his excess heat off as a top-class masked prostitute (Joker) at the brothel he runs, unexpectedly meets Reiji Touin as a customer. Reiji who wears a wisteria flower is also one of the clan. Reiji, who spent passionate night with Mayori as a customer, offeres a deal to the reunited Mayori...?",Manga,2020,"[{'title': 'Zaibatsu Omegaverse', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Haramu Alpha Gitai Suru Omega', 'language': 'en'}, {'title': 'Haramu Arufa Gitai Suru Omega', 'language': 'id'}, {'title': 'Impregnating Alpha Mimicking Omega', 'language': 'tl'}, {'title': '孕むアルファ擬態するオメガ', 'language': 'ja'}, {'title': '懷孕ALPHA偽裝OMEGA', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i360079.jpg,['TAKARAI Saki'],"['MINAMI Fuuko', 'TAKARAI Saki']","[{'publisher': 'Libre', 'label': ''}]","[{'publisher': 'Libre', 'label': 'Be x Boy Gold'}]","['Fantasy', 'Smut', 'Yaoi']",[]
뒤바뀐 신부와 대위의 맹렬한 익애,"""I'll have you birth my child in place of your sister."" I thought that there is no love in marriages... but the fingers of this cold-blooded soldier are unexpectedly sweet, passionate and fierce...",Manga,2022,[],"[{'title': 'Haramu Made Midare Ike - Migawari Hanayome to Gunpuku no Mouai', 'language': 'en'}, {'title': 'Haramu Made Midare Ike', 'language': 'id'}, {'title': 'Until You Bear My Child - The Substitute Bride and the Beast Soldier', 'language': 'en'}, {'title': '孕むまで乱れいけ', 'language': 'ja'}, {'title': '孕むまで乱れいけ～身代わり花嫁と軍服の猛愛', 'language': 'ja'}, {'title': '뒤바뀐 신부와 대위의 맹렬한 익애', 'language': 'ko'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i431913.jpg,['KANZAKI Yuzu'],['KANZAKI Yuzu'],"[{'publisher': 'Screamo', 'label': ''}]","[{'publisher': 'Screamo', 'label': 'TL Screamo'}]","['Adult', 'Historical', 'Josei', 'Romance', 'Smut']",[]
Haran,,Manga,2024,[],"[{'title': 'Haran', 'language': 'en'}, {'title': 'ハラン', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i453857.jpg,['KIKUYA Asahi'],['MIYAMOTO Takeshi'],"[{'publisher': 'ComicSmart', 'label': ''}]","[{'publisher': 'ComicSmart', 'label': 'Ganma!'}]","['Drama', 'Mystery']",[]
Haran Mashiro,,Manga,2010,[],"[{'title': 'Haran Mashiro', 'language': 'en'}, {'title': 'Haran Manjou', 'language': 'id'}, {'title': '波瀾万城', 'language': 'zh-cn'}]","{'volume': 0, 'status': 'Complete'}",,['YAMADA Kouichi'],['YAMADA Kouichi'],"[{'publisher': 'Jitsugyou no Nihonsha', 'label': ''}]","[{'publisher': 'Jitsugyou no Nihonsha', 'label': 'Manga Sunday'}]",['Seinen'],[]
Harapeko Girl,She forgot her lunch.,Manga,2018,[],"[{'title': 'Harapeko Girl', 'language': 'en'}, {'title': 'はらぺこ女の子', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i313215.jpg,['Yoko Yoko'],['Yoko Yoko'],[],"[{'publisher': 'Twitter', 'label': 'Twitter'}]",['Comedy'],[]
Harapeko Akuma wa Ore ga Oki ni Meshita you de,,Manga,2024,[],"[{'title': 'Harapeko Akuma wa Ore ga Oki ni Meshita you de', 'language': 'en'}, {'title': 'はらぺこ悪魔は俺がお気に召したようで', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i442886.jpg,['OGAWA Sonohara'],['OGAWA Sonohara'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Fleur'}]","['Comedy', 'Fantasy', 'Romance', 'Yaoi']",[]
Harapeko Kopeko wa Niku to Sumu!,,Manga,2023,[],"[{'title': 'Harapeko Kopeko wa Niku to Sumu!', 'language': 'en'}, {'title': '腹ぺここぺ子はニクと棲む！', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i449401.jpg,['KANEKO Aru'],['KANEKO Aru'],"[{'publisher': 'Kill Time Communication', 'label': ''}]","[{'publisher': 'Kill Time Communication', 'label': 'Comic Shiny'}]","['Comedy', 'Fantasy', 'Slice of Life']",[]
Harapeko Incubus,,Manga,2013,[],"[{'title': 'Harapeko Incubus', 'language': 'en'}, {'title': 'はらぺこインキュバス', 'language': 'ja'}, {'title': '饥饿的梦魔', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i207882.jpg,['FURUKAWA Fumi'],['FURUKAWA Fumi'],"[{'publisher': 'Frontier Works', 'label': ''}]","[{'publisher': 'Frontier Works', 'label': 'Daria'}]","['Fantasy', 'Romance', 'School Life', 'Slice of Life', 'Yaoi']",[]
Harapeko Mangaka 3000 Yen Gourmet Nikki,,Manga,2024,[],"[{'title': 'Harapeko Mangaka 3000 Yen Gourmet Nikki', 'language': 'en'}, {'title': 'はらぺこ漫画家3000円グルメ日記', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i440299.jpg,['Kayoru'],['Kayoru'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sho-Comi'}]","['Comedy', 'Shoujo', 'Slice of Life']",[]
Harapeko no Inutachi,,Manga,1997,[],"[{'title': 'Harapeko no Inutachi', 'language': 'en'}, {'title': 'He Became Food for Dogs', 'language': 'en'}, {'title': 'ハラペコの犬たち', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i62187.jpg,['SADAHIRO Mika'],[],"[{'publisher': 'Asahi Sonorama', 'label': ''}]",[],['Yaoi'],[]
