Tadashii Yajuu no Shitsuke Kata,,Manga,2011,[],"[{'title': 'Tadashii Yajuu no Shitsuke Kata', 'language': 'en'}, {'title': 'The Right Way to Tame a Beast', 'language': 'en'}, {'title': '正しい野獣のしつけ方', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i195332.jpg,['Kita Matose'],['Kita Matose'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Renai Hakusho Pastel'}]","['Shoujo', 'Smut']",[]
Tadashikunai Renai no Susume,"From Japanzai:Ichihara Tatsujou, a 21-year-old virgin, begins dating Asahina Riko, a beautiful woman who is inexplicably interested in him. After the two begin dating, however, she reveals that she's only interested in virgins; as soon as the two have sex, she will dump him. Unwilling to give up on his first-ever girlfriend, Tatsujou makes it his mission to convince Riko that there's more to love than a short fling, ending after sex. At the same time, Riko concludes that she will seduce Tatsujou by any means necessary, and then immediately break up with him.",Manga,2013,[],"[{'title': 'Tadashikunai Renai no Susume', 'language': 'en'}, {'title': 'Incorrect Advice for Love', 'language': 'en'}, {'title': ""Tadashikunai Ren'ai no Susume"", 'language': 'id'}, {'title': '不正确的恋爱教程', 'language': 'zh-cn'}, {'title': '正しくない恋愛のススメ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i452428.jpg,['SHINONOME Ryu'],['SHINONOME Ryu'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young King Ours'}]","['Adult', 'Comedy', 'Ecchi', 'Romance', 'Seinen']",[]
Tadatada Deidoriimu Briba,,Manga,2007,[],"[{'title': 'Tadatada Deidoriimu Briba', 'language': 'en'}, {'title': 'Tadatada Daydream Believer', 'language': 'id'}, {'title': 'ただただデイドリームビリーバー', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i23676.jpg,[],['KIMURA Kyouko'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ribon Special'}]",['Shoujo'],[]
Tadayo Edo Shizu made,,Manga,2012,[],"[{'title': 'Tadayo Edo Shizu made', 'language': 'en'}, {'title': 'Tadayoedo Shizumazu', 'language': 'so'}, {'title': '漂えど沈まず', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i386011.jpg,['SARUWATARI Tetsuya'],['SARUWATARI Tetsuya'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Grand Jump'}]","['Action', 'Martial Arts', 'Seinen', 'Sports']",[]
Tadekare! - Tade Kuu Kare mo Sukizuki,,Manga,2012,[],"[{'title': 'Tadekare! - Tade Kuu Kare mo Sukizuki', 'language': 'en'}, {'title': 'Tade Kare! - Tade Kuu Kare mo Sukizuki', 'language': 'sw'}, {'title': 'Tadekare!', 'language': 'tr'}, {'title': 'タデカレ!~蓼食う彼も好き好き', 'language': 'ja'}, {'title': '野菜男友~各有所好不行吗', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i132012.png,['FUKASE Akane'],['FUKASE Akane'],"[{'publisher': 'Kaiousha', 'label': ''}]","[{'publisher': 'Kaiousha', 'label': 'Gush'}]",['Yaoi'],[]
Tadokoro-san,"From Lilyka:Shy and introverted, Tadokoro passes her free time in class drawing instead of hanging out with her classmates. But even when her classmates approach her, it’s only to make fun of her drawings and appearance. In stark contrast, Nikaido is well-liked among her peers as she has both beauty and smarts. And while everyone makes fun of Tadokoro, Nikaido on the other hand, is totally infatuated with her. Just one look at one of Tadokoro’s drawings and Nikaido fell in love with the art and eventually, the artist herself. When Tadokoro offers to draw Nikaido a portrait, Nikaido becomes ecstatic as this may be her chance to get closer with the girl she has been obsessing over.Read at Lilyka",Manga,2018,"[{'title': 'Tadokoro-san', 'type': 'Manga', 'relation': 'Tatsubon) (Alternate Story'}, {'title': 'Inko-sensei', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Tadokoro-san', 'language': 'en'}, {'title': '田所さん', 'language': 'ja'}, {'title': '田所同学', 'language': 'ko'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i326263.jpg,['Tatsubon'],['Tatsubon'],[],[],"['Comedy', 'Romance', 'School Life', 'Yuri']",[]
Tadokoro-san,,Manga,2010,[],"[{'title': 'Tadokoro-san', 'language': 'en'}, {'title': 'Tadakoro さ~ん!', 'language': 'hr'}, {'title': 'TADOKOROさ～ん！', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i451421.jpg,['NAKATA Shunpei'],['NAKATA Shunpei'],[],[],"['Comedy', 'Ecchi', 'Shounen Ai']",[]
Tadouryoku ~Gendai wo Ikinuku Kyuukyoku no Skill~,,Manga,2018,[],"[{'title': 'Tadouryoku ~Gendai wo Ikinuku Kyuukyoku no Skill~', 'language': 'en'}, {'title': '多動力～現代を生き抜く究極のスキル～', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i270320.jpg,['MIWA Ryousuke'],"['HORIE Takafumi', 'HOSHII Hirofumi']","[{'publisher': 'Gentousha Comics', 'label': ''}]","[{'publisher': 'Gentousha Comics', 'label': 'Gekkan Birz'}]",['Seinen'],[]
Tae-ko no Nichijou,,Manga,2017,[],"[{'title': 'Tae-ko no Nichijou', 'language': 'en'}, {'title': 'Endurance Daily Life', 'language': 'en'}, {'title': '耐え子の日常', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i309733.jpg,['SOROSORO Tanigawa'],['SOROSORO Tanigawa'],"[{'publisher': 'D.L.E.', 'label': ''}]",[],"['Comedy', 'Seinen', 'Slice of Life']",[]
Tadoritsuitara Itsumo Aoizora,,Manga,2005,[],"[{'title': 'Tadoritsuitara Itsumo Aoizora', 'language': 'en'}, {'title': 'たどりついたらいつも青空', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i24772.jpg,['ENDOU Risawo'],['Endou Risawo'],"[{'publisher': 'Hobunsha', 'label': ''}]",[],['Yaoi'],[]
Tae-ko no Nichijou POWER!!,,Manga,2019,[],"[{'title': 'Tae-ko no Nichijou POWER!!', 'language': 'en'}, {'title': ""Yasuko's Everyday POWER!!"", 'language': 'tl'}, {'title': '耐え子の日常 POWER!!', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i309359.jpg,['SOROSORO Tanigawa'],['SOROSORO Tanigawa'],"[{'publisher': 'D.L.E.', 'label': ''}]",[],"['Adventure', 'Comedy', 'Drama', 'Psychological', 'Seinen', 'Slice of Life']",[]
